date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:42:57	156384/156384	---M--	200	added ('OK')	image/png	etag:%223a982759af71279da5cb1e7fb6787a7f%22	http://product.hstatic.net/1000313040/product/1__1__dc5ef39099754452a18488408aeaaa1a_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/1__1__dc5ef39099754452a18488408aeaaa1a_large.png	(from https://anhhoabakery.vn/collections/all?page=7)
11:42:58	186241/186241	---M--	200	added ('OK')	image/png	etag:%2224b642d5d24a6e55dd852410cd170d18%22	http://product.hstatic.net/1000313040/product/7__1__e123d83f69924babac6d261ea58178a7_large.png	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/7__1__e123d83f69924babac6d261ea58178a7_large.png	(from https://anhhoabakery.vn/collections/all?page=7)
11:42:59	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b6f.delayed	(from https://anhhoabakery.vn/products/banh-mi-ngu-coc)
11:42:59	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b70.delayed	(from https://anhhoabakery.vn/products/bkr030-banh-pho-mai-tieu)
11:43:00	6541/6541	---M--	200	added ('OK')	image/jpeg	etag:%22ac0eccf9531d5b49928712d2b57bc855%22	http://product.hstatic.net/1000313040/product/bmp007_-_b_nh_m__ng__c_c_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bmp007_-_b_nh_m__ng__c_c_small.jpg	(from https://anhhoabakery.vn/products/banh-mi-ngu-coc)
11:43:02	6722/6722	---M--	200	added ('OK')	image/jpeg	etag:%22489a14ce4912b4627d511e34de2793c0%22	http://product.hstatic.net/1000313040/product/bkr030_-_b_nh_pho_mai_ti_u_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bkr030_-_b_nh_pho_mai_ti_u_small.jpg	(from https://anhhoabakery.vn/products/bkr030-banh-pho-mai-tieu)
11:43:03	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b73.delayed	(from https://anhhoabakery.vn/products/bkr030-banh-pho-mai-tieu)
11:43:03	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b74.delayed	(from https://anhhoabakery.vn/products/bkr027-banh-xuc-xich-hoa)
11:43:09	189261/189261	---M--	200	added ('OK')	image/jpeg	etag:%22b8b4f920cf17ff3fb17af3b80f74356e%22	http://product.hstatic.net/1000313040/product/ck005_-_coconut_chocolate___cashewnut_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/ck005_-_coconut_chocolate___cashewnut_master.jpg	(from https://anhhoabakery.vn/products/coconut-chocolate-cashewnut)
11:43:12	8577/8577	---M--	200	added ('OK')	image/jpeg	etag:%222276be565ffd1c8d33e8c1d735ac22d9%22	http://product.hstatic.net/1000313040/product/18-20_d56e271651364ab8bdc1dc3b24313578_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-20_d56e271651364ab8bdc1dc3b24313578_small.jpg	(from https://anhhoabakery.vn/products/bkr027-banh-xuc-xich-hoa)
11:43:12	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b77.delayed	(from https://anhhoabakery.vn/products/bkr027-banh-xuc-xich-hoa)
11:43:12	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b78.delayed	(from https://anhhoabakery.vn/products/bkr024-jambong)
11:43:33	309184/309184	---M--	200	added ('OK')	image/jpeg	etag:%2224b213aea8840f9bdb897ea29583ef98%22	http://product.hstatic.net/1000313040/product/bmp007_-_b_nh_m__ng__c_c_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bmp007_-_b_nh_m__ng__c_c_master.jpg	(from https://anhhoabakery.vn/products/banh-mi-ngu-coc)
11:43:36	6648/6648	---M--	200	added ('OK')	image/jpeg	etag:%22b15e79dd8813f900f720f82e946fac55%22	http://product.hstatic.net/1000313040/product/bkr024_-_jambong_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bkr024_-_jambong_small.jpg	(from https://anhhoabakery.vn/products/bkr024-jambong)
11:43:36	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b7b.delayed	(from https://anhhoabakery.vn/products/bkr024-jambong)
11:43:36	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b7c.delayed	(from https://anhhoabakery.vn/products/bkr023-donut-chocolate)
11:43:38	248675/248675	---M--	200	added ('OK')	image/jpeg	etag:%2257e331cffdb122acae410ab807a467ba%22	http://product.hstatic.net/1000313040/product/bkr030_-_b_nh_pho_mai_ti_u_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bkr030_-_b_nh_pho_mai_ti_u_master.jpg	(from https://anhhoabakery.vn/products/bkr030-banh-pho-mai-tieu)
11:43:41	9383/9383	---M--	200	added ('OK')	image/jpeg	etag:%22a489a70a11d888763af4f13bf967295e%22	http://product.hstatic.net/1000313040/product/18-45_33e5aba322a04198becbb75dd7c6b16e_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-45_33e5aba322a04198becbb75dd7c6b16e_small.jpg	(from https://anhhoabakery.vn/products/bkr023-donut-chocolate)
11:43:41	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b7f.delayed	(from https://anhhoabakery.vn/products/bkr023-donut-chocolate)
11:43:42	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b80.delayed	(from https://anhhoabakery.vn/products/bkr015-donut-banh-vong-duong)
11:43:46	212628/212628	---M--	200	added ('OK')	image/jpeg	etag:%2273173e9a11779b406f96ac5b25d991c6%22	http://product.hstatic.net/1000313040/product/bkr024_-_jambong_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bkr024_-_jambong_master.jpg	(from https://anhhoabakery.vn/products/bkr024-jambong)
11:43:48	8488/8488	---M--	200	added ('OK')	image/jpeg	etag:%22c92bbf4fdda8af1c9508534fb6b37d7f%22	http://product.hstatic.net/1000313040/product/18-41_a26ca8a20041401ebc60914cfd822824_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-41_a26ca8a20041401ebc60914cfd822824_small.jpg	(from https://anhhoabakery.vn/products/bkr015-donut-banh-vong-duong)
11:43:48	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b83.delayed	(from https://anhhoabakery.vn/products/bkr015-donut-banh-vong-duong)
11:43:49	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b84.delayed	(from https://anhhoabakery.vn/products/bkr002-sung-bo)
11:43:57	350506/350506	---M--	200	added ('OK')	image/jpeg	etag:%22286dbdfee922dc9aa1c75947309a131e%22	http://product.hstatic.net/1000313040/product/18-20_d56e271651364ab8bdc1dc3b24313578_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-20_d56e271651364ab8bdc1dc3b24313578_master.jpg	(from https://anhhoabakery.vn/products/bkr027-banh-xuc-xich-hoa)
11:44:00	8743/8743	---M--	200	added ('OK')	image/jpeg	etag:%2276e7880ee5cb874303133132f0b8d6d7%22	http://product.hstatic.net/1000313040/product/18-81__1__b8eca38e7b094b52a0f347b2017154fe_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-81__1__b8eca38e7b094b52a0f347b2017154fe_small.jpg	(from https://anhhoabakery.vn/products/bkr002-sung-bo)
11:44:00	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b87.delayed	(from https://anhhoabakery.vn/products/bkr002-sung-bo)
11:44:00	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b88.delayed	(from https://anhhoabakery.vn/products/banh-3d-mat-gau)
11:44:09	51071/51071	---M--	200	added ('OK')	image/jpeg	etag:%22346c21ddb4f7e9950ed5154ba2d60b0d%22	http://product.hstatic.net/1000313040/product/bcv006_a971a9aa2558437db2e5f105373197ef_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bcv006_a971a9aa2558437db2e5f105373197ef_master.jpg	(from https://anhhoabakery.vn/products/banh-3d-mat-gau)
11:44:11	5015/5015	---M--	200	added ('OK')	image/jpeg	etag:%22523425dd80e4d52d78cc845005b40ee5%22	http://product.hstatic.net/1000313040/product/bcv006_a971a9aa2558437db2e5f105373197ef_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/bcv006_a971a9aa2558437db2e5f105373197ef_small.jpg	(from https://anhhoabakery.vn/products/banh-3d-mat-gau)
11:44:12	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.b8b.delayed	(from https://anhhoabakery.vn/products/banh-3d-mat-gau)
11:44:12	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.b8c.delayed	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:13	79207/79207	---MCZ	200	added ('OK')	text/html	etag:W/%2263dbef65799e4dbda89b03d85595682f%22	https://anhhoabakery.vn/products/banh-bcc006	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-bcc006.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:17	23446/23446	---M--	200	added ('OK')	image/jpeg	etag:%2207cc5038395a746cf4ca9816efa482e0%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc001-35_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc001-35_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:20	77651/77651	---MCZ	200	added ('OK')	text/html	etag:W/%227a258be02324492abb872d82f7eb0a03%22	https://anhhoabakery.vn/products/banh-ve-m021	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m021.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:22	295755/295755	---M--	200	added ('OK')	image/jpeg	etag:%2292cca13c60b6e04dfa0de60d52495d8b%22	http://product.hstatic.net/1000313040/product/18-45_33e5aba322a04198becbb75dd7c6b16e_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-45_33e5aba322a04198becbb75dd7c6b16e_master.jpg	(from https://anhhoabakery.vn/products/bkr023-donut-chocolate)
11:44:25	77650/77650	---MCZ	200	added ('OK')	text/html	etag:W/%22bc486bcdfb3a428f813839fe024b1517%22	https://anhhoabakery.vn/products/banh-ve-m020	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m020.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:26	33542/33542	---M--	200	added ('OK')	image/jpeg	etag:%2298ee669e5b06f23da0de5e42659212f2%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_20_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_20_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:29	77650/77650	---MCZ	200	added ('OK')	text/html	etag:W/%22494d05abf9c7472f80ee1c5c7114315b%22	https://anhhoabakery.vn/products/banh-ve-m018	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m018.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:30	25690/25690	---M--	200	added ('OK')	image/jpeg	etag:%2240cbf608c36ffa1c28393e8da210585c%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_19_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_19_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:31	77447/77447	---MCZ	200	added ('OK')	text/html	etag:W/%2299109da6221b4ee5b9d455fbff446287%22	https://anhhoabakery.vn/products/banh-ve-m017	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m017.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:34	20068/20068	---M--	200	added ('OK')	image/jpeg	etag:%22251697bb37ec2b2897f3c99b1f71e1ac%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_17_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_17_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:35	333775/333775	---M--	200	added ('OK')	image/jpeg	etag:%223d97dfa32f2b8c637ad339c2d2a9a241%22	http://product.hstatic.net/1000313040/product/18-41_a26ca8a20041401ebc60914cfd822824_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-41_a26ca8a20041401ebc60914cfd822824_master.jpg	(from https://anhhoabakery.vn/products/bkr015-donut-banh-vong-duong)
11:44:36	23092/23092	---M--	200	added ('OK')	image/jpeg	etag:%2200abcb2894150e6f62be893df4b6ce82%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_16_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_16_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:36	77475/77475	---MCZ	200	added ('OK')	text/html	etag:W/%227ce9bb5a273240caae29c2af6e557a92%22	https://anhhoabakery.vn/products/banh-ve-m015	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m015.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:38	77477/77477	---MCZ	200	added ('OK')	text/html	etag:W/%225ef1de52d47c45e7a39678e0d7d970c6%22	https://anhhoabakery.vn/products/banh-ve-m014	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m014.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:39	28588/28588	---M--	200	added ('OK')	image/jpeg	etag:%2265e69277171c48e8ed236463c8fecb2b%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_14_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_14_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:41	77597/77597	---MCZ	200	added ('OK')	text/html	etag:W/%22d9156cfa9416407aaa481b11f69c8137%22	https://anhhoabakery.vn/products/banh-ve-m013	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m013.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:41	25841/25841	---M--	200	added ('OK')	image/jpeg	etag:%225b8e38d7a7b73ce7a4ae214dfecba70c%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_13_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_13_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:41	325527/325527	---M--	200	added ('OK')	image/jpeg	etag:%227db7928033a4618bf7f328973c5262b7%22	http://product.hstatic.net/1000313040/product/18-81__1__b8eca38e7b094b52a0f347b2017154fe_master.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/18-81__1__b8eca38e7b094b52a0f347b2017154fe_master.jpg	(from https://anhhoabakery.vn/products/bkr002-sung-bo)
11:44:42	77475/77475	---MCZ	200	added ('OK')	text/html	etag:W/%22646282dd4c054d828dda5f04d9d0194f%22	https://anhhoabakery.vn/products/banh-ve-m012	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m012.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:44	77446/77446	---MCZ	200	added ('OK')	text/html	etag:W/%22526db496eb374d049ba52720806a4680%22	https://anhhoabakery.vn/products/banh-ve-m011	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m011.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:46	77437/77437	---MCZ	200	added ('OK')	text/html	etag:W/%22e65e02d4d69247cfa82c6055c5e1858b%22	https://anhhoabakery.vn/products/banh-ve-m010	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m010.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:46	21889/21889	---M--	200	added ('OK')	image/jpeg	etag:%220e1c12bfe77356bbf082419c1030cc3f%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_11_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_11_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:46	21059/21059	---M--	200	added ('OK')	image/jpeg	etag:%225cce30c80c63fa5b2cc2feb7c6096a2f%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_10_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_10_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:48	77465/77465	---MCZ	200	added ('OK')	text/html	etag:W/%2273c5986313b944988159e8981b2a09c2%22	https://anhhoabakery.vn/products/banh-ve-m009	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m009.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:49	56034/56034	---M--	200	added ('OK')	image/jpeg	etag:%22b6f6576b0b08712cb93f599677ab4df0%22	http://product.hstatic.net/1000313040/product/077_c6563833d3d34650a2162bd61f09b955_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/077_c6563833d3d34650a2162bd61f09b955_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:50	77437/77437	---MCZ	200	added ('OK')	text/html	etag:W/%2266df1aaef3cc4a9a95708c45a348da58%22	https://anhhoabakery.vn/products/banh-ve-m008	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m008.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:51	19033/19033	---M--	200	added ('OK')	image/jpeg	etag:%224a04030eb530177891581fc5ea212662%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_9_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_9_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:51	24796/24796	---M--	200	added ('OK')	image/jpeg	etag:%22cd0431c53a63b93034b17e59ae4f9810%22	http://product.hstatic.net/1000313040/product/2cb3cb28e1cd019358dc_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/2cb3cb28e1cd019358dc_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:51	77436/77436	---MCZ	200	added ('OK')	text/html	etag:W/%22f72aa83574b84b568f2d68fc9a75de84%22	https://anhhoabakery.vn/products/banh-ve-m007	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m007.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:53	77437/77437	---MCZ	200	added ('OK')	text/html	etag:W/%227c10a8d7081249d48c774b900d49d3cb%22	https://anhhoabakery.vn/products/banh-ve-m006	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m006.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:54	24606/24606	---M--	200	added ('OK')	image/jpeg	etag:%225a648b67b08d3c0e3667a99e1421f26d%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_8_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_8_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:55	77437/77437	---MCZ	200	added ('OK')	text/html	etag:W/%22bf3b8156d3ec4143acbb5d641c8bcab0%22	https://anhhoabakery.vn/products/banh-ve-m005	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m005.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:55	21362/21362	---M--	200	added ('OK')	image/jpeg	etag:%228bd7f2cb4968498d89e01b0a3f9e270d%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_7_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_7_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:56	22741/22741	---M--	200	added ('OK')	image/jpeg	etag:%22180d286ae2c03786bfdfc40b200649ff%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_6_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_6_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:56	78364/78364	---MCZ	200	added ('OK')	text/html	etag:W/%22cb556f1032914096a5d2861aee791f61%22	https://anhhoabakery.vn/products/banh-ve-m004	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m004.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:58	24522/24522	---M--	200	added ('OK')	image/jpeg	etag:%22eb948bac6dcfdd7828600d6a2e25f5ec%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_5_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_5_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:44:58	77437/77437	---MCZ	200	added ('OK')	text/html	etag:W/%2200ff3d5fad8e45d897eb4b8041b23ba1%22	https://anhhoabakery.vn/products/banh-ve-m003	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m003.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:00	77417/77417	---MCZ	200	added ('OK')	text/html	etag:W/%22f1dbe6d0ba7042ce966bb219318f6bac%22	https://anhhoabakery.vn/products/banh-ve-m002	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/products/banh-ve-m002.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:00	22025/22025	---M--	200	added ('OK')	image/jpeg	etag:%22967bc034a4687b8988371d9cecdc7684%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_3_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_3_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:00	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.bb4.delayed	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:01	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.bb5.delayed	(from https://anhhoabakery.vn/products/banh-ve-m001)
11:45:01	23268/23268	---M--	200	added ('OK')	image/jpeg	etag:%2268297123a9f99f4d920a920268cc5794%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_2_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_2_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:02	101730/101730	---MCZ	200	added ('OK')	text/html	etag:W/%22afbe5451da2440a6a524a7f8485ae276%22	https://anhhoabakery.vn/collections/all?page=12	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/collections/allce37.html	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:02	23446/23446	---M--	200	added ('OK')	image/jpeg	etag:%22260e675631e88e175dd6ed7ad8a26103%22	http://product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_large.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/anh_sp_bcc004_copy_large.jpg	(from https://anhhoabakery.vn/collections/all?page=14)
11:45:03	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.bb8.delayed	(from https://anhhoabakery.vn/products/banh-ve-m001)
11:45:03	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.bb9.delayed	(from https://anhhoabakery.vn/products/banh-ve-m016)
11:45:03	3423/3423	---M--	200	added ('OK')	image/jpeg	etag:%22140ce8d695be1a94c198045e31d3e3db%22	http://product.hstatic.net/1000313040/product/z1153988448389_34e82d08d8d6967d0790fba4a892a662_small.jpg	C:/My%20Web%20Sites/https___anhhoabakery.vn_/product.hstatic.net/1000313040/product/z1153988448389_34e82d08d8d6967d0790fba4a892a662_small.jpg	(from https://anhhoabakery.vn/products/banh-ve-m001)
11:45:05	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/checkout	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/checkout.bbc.delayed	(from https://anhhoabakery.vn/products/banh-ve-m016)
11:45:06	0/-1	---M--	302	error ('')			https://anhhoabakery.vn/account	C:/My%20Web%20Sites/https___anhhoabakery.vn_/anhhoabakery.vn/account.bbd.delayed	(from https://anhhoabakery.vn/products/banh-cuoi-13)
